city,timestamp,temperature,season
Mumbai,2012-07-08,32.43101581089883,summer
Mumbai,2012-07-09,30.822414800092126,summer
Mumbai,2012-07-10,42.23302364883611,summer
Mumbai,2012-07-11,36.3799977125891,summer
Mumbai,2012-07-12,30.56567772783046,summer
Mumbai,2012-07-13,36.633481998801095,summer
Mumbai,2012-07-14,37.365347088666596,summer
Mumbai,2012-07-15,43.520242305976005,summer
Mumbai,2012-07-16,40.22065635022165,summer
Mumbai,2012-07-17,39.43085688676553,summer
Mumbai,2012-07-18,30.123081789499174,summer
Mumbai,2012-07-19,34.208933699475274,summer
Mumbai,2012-07-20,31.72407169432832,summer
Mumbai,2012-07-21,32.266615283641464,summer
Mumbai,2012-07-22,37.6125790702614,summer
Mumbai,2012-07-23,30.046922071210453,summer
Mumbai,2012-07-24,37.609346134280536,summer
Mumbai,2012-07-25,33.5008993926072,summer
Mumbai,2012-07-26,27.885579380891482,summer
Mumbai,2012-07-27,41.64365201457122,summer
Mumbai,2012-07-28,27.0944108049197,summer
Mumbai,2012-07-29,30.090923033480212,summer
Mumbai,2012-07-30,35.97874094269625,summer
Mumbai,2012-07-31,31.261576409675076,summer
Mumbai,2012-08-01,43.24165903608694,summer
Mumbai,2012-08-02,42.35215956810639,summer
Mumbai,2012-08-03,28.52707684575681,summer
Mumbai,2012-08-04,30.42890900679537,summer
Mumbai,2012-08-05,37.67200440025044,summer
Mumbai,2012-08-06,30.30822976706677,summer
Mumbai,2012-08-07,34.99306940573348,summer
Mumbai,2012-08-08,37.179970443202464,summer
Mumbai,2012-08-09,27.035066274815645,summer
Mumbai,2012-08-10,38.03956265087946,summer
Mumbai,2012-08-11,26.980829614988664,summer
Mumbai,2012-08-12,29.6027465298557,summer
Mumbai,2012-08-13,42.58272616502665,summer
Mumbai,2012-08-14,39.876912813462695,summer
Mumbai,2012-08-15,33.748640803951915,summer
Mumbai,2012-08-16,35.98645044898762,summer
Mumbai,2012-08-17,42.57645207167962,summer
Mumbai,2012-08-18,42.08253451734627,summer
Mumbai,2012-08-19,28.0461288607576,summer
Mumbai,2012-08-20,41.707487154873945,summer
Mumbai,2012-08-21,39.03218642481694,summer
Mumbai,2012-08-22,33.783011026348944,summer
Mumbai,2012-08-23,30.914024988371168,summer
Mumbai,2012-08-24,42.06467673069197,summer
Mumbai,2012-08-25,36.80416381781359,summer
Mumbai,2012-08-26,35.79130073528679,summer
Mumbai,2012-08-27,34.5969903026841,summer
Mumbai,2012-08-28,38.39340422258847,summer
Mumbai,2012-08-29,29.753530960051247,summer
Mumbai,2012-08-30,39.52953934606468,summer
Mumbai,2012-08-31,32.85659574805783,summer
Mumbai,2012-09-01,33.321520384892565,autumn
Mumbai,2012-09-02,19.714794587815234,autumn
Mumbai,2012-09-03,37.75013241298646,autumn
Mumbai,2012-09-04,34.55893074762008,autumn
Mumbai,2012-09-05,26.628276736176048,autumn
Mumbai,2012-09-06,33.08003317954432,autumn
Mumbai,2012-09-07,34.23340922999199,autumn
Mumbai,2012-09-08,26.496273123159508,autumn
Mumbai,2012-09-09,30.683720532626666,autumn
Mumbai,2012-09-10,29.734582137313986,autumn
Mumbai,2012-09-11,42.1963116939763,autumn
Mumbai,2012-09-12,24.89262553017354,autumn
Mumbai,2012-09-13,28.843927380283407,autumn
Mumbai,2012-09-14,25.600662686675108,autumn
Mumbai,2012-09-15,21.779339788432555,autumn
Mumbai,2012-09-16,25.90782342273353,autumn
Mumbai,2012-09-17,37.05493253682244,autumn
Mumbai,2012-09-18,40.05702045626987,autumn
Mumbai,2012-09-19,30.191931409701002,autumn
Mumbai,2012-09-20,25.463532549402977,autumn
Mumbai,2012-09-21,38.38092477050759,autumn
Mumbai,2012-09-22,27.59081328470212,autumn
Mumbai,2012-09-23,32.59950597090611,autumn
Mumbai,2012-09-24,34.03235621530816,autumn
Mumbai,2012-09-25,28.218840157602795,autumn
Mumbai,2012-09-26,20.883210897636587,autumn
Mumbai,2012-09-27,27.460802930620645,autumn
Mumbai,2012-09-28,29.235766403715495,autumn
Mumbai,2012-09-29,30.859351924283146,autumn
Mumbai,2012-09-30,28.37548407662177,autumn
Mumbai,2012-10-01,31.754388774992073,autumn
Mumbai,2012-10-02,32.845385026632684,autumn
Mumbai,2012-10-03,22.764686192273604,autumn
Mumbai,2012-10-04,37.76203044262077,autumn
Mumbai,2012-10-05,29.84765036003661,autumn
Mumbai,2012-10-06,29.744466664267705,autumn
Mumbai,2012-10-07,36.34079742553996,autumn
Mumbai,2012-10-08,41.61662711845567,autumn
Mumbai,2012-10-09,34.348718991914545,autumn
Mumbai,2012-10-10,26.594470112397477,autumn
Mumbai,2012-10-11,26.801061057169143,autumn
Mumbai,2012-10-12,29.831642902003733,autumn
Mumbai,2012-10-13,30.516129307683663,autumn
Mumbai,2012-10-14,37.09755808678276,autumn
Mumbai,2012-10-15,24.111368012627334,autumn
Mumbai,2012-10-16,24.312513246995326,autumn
Mumbai,2012-10-17,27.01263868125877,autumn
Mumbai,2012-10-18,28.133850677527843,autumn
Mumbai,2012-10-19,34.96415301200291,autumn
Mumbai,2012-10-20,28.24755735157683,autumn
Mumbai,2012-10-21,25.039730218054906,autumn
Mumbai,2012-10-22,29.302322529020607,autumn
Mumbai,2012-10-23,37.26119673335487,autumn
Mumbai,2012-10-24,42.36189382728174,autumn
Mumbai,2012-10-25,34.05840376665044,autumn
Mumbai,2012-10-26,33.09004995011541,autumn
Mumbai,2012-10-27,33.63737594902629,autumn
Mumbai,2012-10-28,25.21657397384144,autumn
Mumbai,2012-10-29,32.64496880293909,autumn
Mumbai,2012-10-30,25.26181148501065,autumn
Mumbai,2012-10-31,24.01781911012739,autumn
Mumbai,2012-11-01,31.179675175709036,autumn
Mumbai,2012-11-02,25.596900612891595,autumn
Mumbai,2012-11-03,27.664872416758897,autumn
Mumbai,2012-11-04,27.014512533636175,autumn
Mumbai,2012-11-05,33.52052351595509,autumn
Mumbai,2012-11-06,30.947287858906623,autumn
Mumbai,2012-11-07,27.950200623715393,autumn
Mumbai,2012-11-08,31.81823809392065,autumn
Mumbai,2012-11-09,23.080725172606556,autumn
Mumbai,2012-11-10,46.632623446339686,autumn
Mumbai,2012-11-11,28.558228849115974,autumn
Mumbai,2012-11-12,32.928094696208554,autumn
Mumbai,2012-11-13,28.355340663202995,autumn
Mumbai,2012-11-14,32.95175870605695,autumn
Mumbai,2012-11-15,25.532679877803943,autumn
Mumbai,2012-11-16,30.406427276271167,autumn
Mumbai,2012-11-17,29.611562814006096,autumn
Mumbai,2012-11-18,33.93501792818586,autumn
Mumbai,2012-11-19,25.622194965106004,autumn
Mumbai,2012-11-20,32.17205807090821,autumn
Mumbai,2012-11-21,32.37614902335791,autumn
Mumbai,2012-11-22,32.963414277620174,autumn
Mumbai,2012-11-23,28.332661780365516,autumn
Mumbai,2012-11-24,29.412092736961323,autumn
Mumbai,2012-11-25,20.991293431348687,autumn
Mumbai,2012-11-26,27.641538859556167,autumn
Mumbai,2012-11-27,34.390129031260145,autumn
Mumbai,2012-11-28,27.64618304820313,autumn
Mumbai,2012-11-29,31.031561687380606,autumn
Mumbai,2012-11-30,31.146355438663306,autumn
Mumbai,2012-12-01,29.877520999057282,winter
Mumbai,2012-12-02,32.44771218849169,winter
Mumbai,2012-12-03,21.937309017453046,winter
Mumbai,2012-12-04,26.00754540820737,winter
Mumbai,2012-12-05,30.36533802947543,winter
Mumbai,2012-12-06,21.137321451846258,winter
Mumbai,2012-12-07,16.85104259239998,winter
Mumbai,2012-12-08,35.62524754730204,winter
Mumbai,2012-12-09,22.032459686561293,winter
Mumbai,2012-12-10,28.129435620688124,winter
Mumbai,2012-12-11,21.743720614030686,winter
Mumbai,2012-12-12,29.1153805925287,winter
Mumbai,2012-12-13,23.056715857658105,winter
Mumbai,2012-12-14,21.268487104117888,winter
Mumbai,2012-12-15,25.88674018975022,winter
Mumbai,2012-12-16,27.344519116913304,winter
Mumbai,2012-12-17,31.409592914214393,winter
Mumbai,2012-12-18,24.457500589395647,winter
Mumbai,2012-12-19,24.439148707194086,winter
Mumbai,2012-12-20,24.711741670081167,winter
Mumbai,2012-12-21,33.47839542994215,winter
Mumbai,2012-12-22,28.852491891016918,winter
Mumbai,2012-12-23,17.828353323403846,winter
Mumbai,2012-12-24,16.07693195124392,winter
Mumbai,2012-12-25,27.70933089414477,winter
Mumbai,2012-12-26,15.453166540369246,winter
Mumbai,2012-12-27,29.229560399404505,winter
Mumbai,2012-12-28,19.799382354463177,winter
Mumbai,2012-12-29,23.333377410970733,winter
Mumbai,2012-12-30,20.62346492678548,winter
Mumbai,2012-12-31,28.21722463068623,winter
Mumbai,2013-01-01,34.937201904502274,winter
Mumbai,2013-01-02,27.465198736125046,winter
Mumbai,2013-01-03,32.00677695207339,winter
Mumbai,2013-01-04,21.436864362117436,winter
Mumbai,2013-01-05,26.842705640322983,winter
Mumbai,2013-01-06,20.180302614870456,winter
Mumbai,2013-01-07,27.202756122061555,winter
Mumbai,2013-01-08,18.515556059199707,winter
Mumbai,2013-01-09,23.48664440806494,winter
Mumbai,2013-01-10,20.970056598648437,winter
Mumbai,2013-01-11,24.472739640288758,winter
Mumbai,2013-01-12,18.772177265478767,winter
Mumbai,2013-01-13,19.34116881845334,winter
Mumbai,2013-01-14,29.057198590722166,winter
Mumbai,2013-01-15,20.369832007544233,winter
Mumbai,2013-01-16,20.380418269216428,winter
Mumbai,2013-01-17,27.463380577051687,winter
Mumbai,2013-01-18,20.109676109290113,winter
Mumbai,2013-01-19,20.071935621227155,winter
Mumbai,2013-01-20,24.768577161322106,winter
Mumbai,2013-01-21,24.076039600771775,winter
Mumbai,2013-01-22,25.87539589101684,winter
Mumbai,2013-01-23,23.0080079294264,winter
Mumbai,2013-01-24,32.77193341064068,winter
Mumbai,2013-01-25,26.889967530264624,winter
Mumbai,2013-01-26,22.432497540267878,winter
Mumbai,2013-01-27,33.100632101093595,winter
Mumbai,2013-01-28,24.08878786590643,winter
Mumbai,2013-01-29,25.87611130835367,winter
Mumbai,2013-01-30,18.890669426731254,winter
Mumbai,2013-01-31,13.169065827096894,winter
Mumbai,2013-02-01,23.43917506971967,winter
Mumbai,2013-02-02,19.837196748410733,winter
Mumbai,2013-02-03,19.003884066872175,winter
Mumbai,2013-02-04,29.80671362207694,winter
Mumbai,2013-02-05,16.83085142866341,winter
Mumbai,2013-02-06,14.727656054369868,winter
Mumbai,2013-02-07,25.16561347669802,winter
Mumbai,2013-02-08,23.778847917874902,winter
Mumbai,2013-02-09,16.556090469642093,winter
Mumbai,2013-02-10,24.872434889731256,winter
Mumbai,2013-02-11,28.267651028971805,winter
Mumbai,2013-02-12,27.45302742555232,winter
Mumbai,2013-02-13,19.48831346403133,winter
Mumbai,2013-02-14,22.834297929022924,winter
Mumbai,2013-02-15,20.810891233852217,winter
Mumbai,2013-02-16,25.28268737556896,winter
Mumbai,2013-02-17,23.953224037466555,winter
Mumbai,2013-02-18,29.197867711978652,winter
Mumbai,2013-02-19,23.151532397113467,winter
Mumbai,2013-02-20,28.29394792963502,winter
Mumbai,2013-02-21,27.629825072507902,winter
Mumbai,2013-02-22,24.843674764275306,winter
Mumbai,2013-02-23,24.14787122241746,winter
Mumbai,2013-02-24,19.547408462927795,winter
Mumbai,2013-02-25,32.237199408484834,winter
Mumbai,2013-02-26,19.23128187283508,winter
Mumbai,2013-02-27,24.517195065152695,winter
Mumbai,2013-02-28,20.673385179945743,winter
Mumbai,2013-03-01,26.041951198294008,spring
Mumbai,2013-03-02,31.675725918024806,spring
Mumbai,2013-03-03,21.23946105184267,spring
Mumbai,2013-03-04,33.175664001777285,spring
Mumbai,2013-03-05,15.431975489583099,spring
Mumbai,2013-03-06,30.695629610488588,spring
Mumbai,2013-03-07,30.92691631416387,spring
Mumbai,2013-03-08,31.375236856448975,spring
Mumbai,2013-03-09,23.287613524279895,spring
Mumbai,2013-03-10,36.344198364500755,spring
Mumbai,2013-03-11,34.636121713253516,spring
Mumbai,2013-03-12,25.138028485939778,spring
Mumbai,2013-03-13,35.269641366788015,spring
Mumbai,2013-03-14,23.860767089582055,spring
Mumbai,2013-03-15,22.248270902057346,spring
Mumbai,2013-03-16,20.261276756127025,spring
Mumbai,2013-03-17,28.11942830705665,spring
Mumbai,2013-03-18,33.483734109749456,spring
Mumbai,2013-03-19,38.866427394050916,spring
Mumbai,2013-03-20,20.838569313010094,spring
Mumbai,2013-03-21,29.23436055197563,spring
Mumbai,2013-03-22,28.82773423127367,spring
Mumbai,2013-03-23,34.232770817234226,spring
Mumbai,2013-03-24,21.47475359722521,spring
Mumbai,2013-03-25,37.04689961178738,spring
Mumbai,2013-03-26,28.93455074092244,spring
Mumbai,2013-03-27,39.28757799371351,spring
Mumbai,2013-03-28,33.59623767217226,spring
Mumbai,2013-03-29,30.017895213312272,spring
Mumbai,2013-03-30,35.723207724984576,spring
Mumbai,2013-03-31,29.707951284817636,spring
Mumbai,2013-04-01,26.20491081931342,spring
Mumbai,2013-04-02,25.008997631161172,spring
Mumbai,2013-04-03,32.862240584845765,spring
Mumbai,2013-04-04,35.28726992709646,spring
Mumbai,2013-04-05,28.941902939448926,spring
Mumbai,2013-04-06,21.543584925111368,spring
Mumbai,2013-04-07,29.239014137656472,spring
Mumbai,2013-04-08,35.787209859895086,spring
Mumbai,2013-04-09,33.068392610312976,spring
Mumbai,2013-04-10,31.25369249478419,spring
Mumbai,2013-04-11,21.88720578823298,spring
Mumbai,2013-04-12,31.41650579811169,spring
Mumbai,2013-04-13,31.725407577392268,spring
Mumbai,2013-04-14,31.90343820232953,spring
Mumbai,2013-04-15,26.06158576498401,spring
Mumbai,2013-04-16,43.98707369037775,spring
Mumbai,2013-04-17,23.666503445679297,spring
Mumbai,2013-04-18,33.40700395120269,spring
Mumbai,2013-04-19,22.850404813183644,spring
Mumbai,2013-04-20,33.71848475026388,spring
Mumbai,2013-04-21,27.6491666964191,spring
Mumbai,2013-04-22,30.554714725966484,spring
Mumbai,2013-04-23,37.780271260875224,spring
Mumbai,2013-04-24,31.733929628565402,spring
Mumbai,2013-04-25,32.70677124500645,spring
Mumbai,2013-04-26,41.56068301002756,spring
Mumbai,2013-04-27,26.92779140039759,spring
Mumbai,2013-04-28,38.01322699418079,spring
Mumbai,2013-04-29,29.06566428695413,spring
Mumbai,2013-04-30,20.82982659971853,spring
Mumbai,2013-05-01,27.28261926583338,spring
Mumbai,2013-05-02,32.870509531222275,spring
Mumbai,2013-05-03,33.939813754612786,spring
Mumbai,2013-05-04,22.397788897240005,spring
Mumbai,2013-05-05,26.129315682932877,spring
Mumbai,2013-05-06,22.66653528275689,spring
Mumbai,2013-05-07,33.15644783317221,spring
Mumbai,2013-05-08,34.56410729629818,spring
Mumbai,2013-05-09,36.721128812022386,spring
Mumbai,2013-05-10,28.214883643883066,spring
Mumbai,2013-05-11,31.123314170049262,spring
Mumbai,2013-05-12,34.13733166353881,spring
Mumbai,2013-05-13,28.934330769386055,spring
Mumbai,2013-05-14,30.912416326613233,spring
Mumbai,2013-05-15,28.332755346053762,spring
Mumbai,2013-05-16,28.469970255652974,spring
Mumbai,2013-05-17,23.944566442816512,spring
Mumbai,2013-05-18,26.993627857293834,spring
Mumbai,2013-05-19,30.957848478626616,spring
Mumbai,2013-05-20,26.24922076569089,spring
Mumbai,2013-05-21,33.13030542368567,spring
Mumbai,2013-05-22,32.794517353567436,spring
Mumbai,2013-05-23,31.138315377255967,spring
Mumbai,2013-05-24,32.011584259774885,spring
Mumbai,2013-05-25,24.99095128110032,spring
Mumbai,2013-05-26,24.33557063569924,spring
Mumbai,2013-05-27,24.578148341473423,spring
Mumbai,2013-05-28,27.917929052843245,spring
Mumbai,2013-05-29,18.64783718986881,spring
Mumbai,2013-05-30,31.315586319634324,spring
Mumbai,2013-05-31,26.560693401038446,spring
Mumbai,2013-06-01,44.273489898138884,summer
Mumbai,2013-06-02,37.56091693348776,summer
Mumbai,2013-06-03,35.99724821933723,summer
Mumbai,2013-06-04,32.87145347608383,summer
Mumbai,2013-06-05,42.38098543865784,summer
Mumbai,2013-06-06,41.13999498215802,summer
Mumbai,2013-06-07,36.4730858888021,summer
Mumbai,2013-06-08,35.47955746089626,summer
Mumbai,2013-06-09,33.479681398016595,summer
Mumbai,2013-06-10,35.76629103011788,summer
Mumbai,2013-06-11,36.13644493485339,summer
Mumbai,2013-06-12,33.04609657793596,summer
Mumbai,2013-06-13,30.094621353694365,summer
Mumbai,2013-06-14,35.562765115734486,summer
Mumbai,2013-06-15,30.522901812039866,summer
Mumbai,2013-06-16,32.68576491029782,summer
Mumbai,2013-06-17,30.94522666053458,summer
Mumbai,2013-06-18,28.015663512876817,summer
Mumbai,2013-06-19,37.200000749534354,summer
Mumbai,2013-06-20,38.951124825765966,summer
Mumbai,2013-06-21,30.129718330884145,summer
Mumbai,2013-06-22,38.41497628068868,summer
Mumbai,2013-06-23,34.46787409676722,summer
Mumbai,2013-06-24,32.70120691931062,summer
Mumbai,2013-06-25,32.435009668210434,summer
Mumbai,2013-06-26,27.556344539777044,summer
Mumbai,2013-06-27,38.3888720480116,summer
Mumbai,2013-06-28,39.82118358020944,summer
Mumbai,2013-06-29,38.11583480374213,summer
Mumbai,2013-06-30,34.032113806677515,summer
Mumbai,2013-07-01,31.19355417826127,summer
Mumbai,2013-07-02,35.997239222526815,summer
Mumbai,2013-07-03,32.789120368302186,summer
Mumbai,2013-07-04,39.62266749175123,summer
Mumbai,2013-07-05,35.83069356258626,summer
Mumbai,2013-07-06,40.56540411808243,summer
Mumbai,2013-07-07,33.28688598687195,summer
Mumbai,2013-07-08,27.434564998811478,summer
Mumbai,2013-07-09,28.29850326209965,summer
Mumbai,2013-07-10,33.22100134791061,summer
Mumbai,2013-07-11,38.87915230866363,summer
Mumbai,2013-07-12,37.54685404953013,summer
Mumbai,2013-07-13,49.20331618902155,summer
Mumbai,2013-07-14,42.81576593633982,summer
Mumbai,2013-07-15,31.341246677282438,summer
Mumbai,2013-07-16,32.213791737217335,summer
Mumbai,2013-07-17,35.118976841051825,summer
Mumbai,2013-07-18,43.29472703955941,summer
Mumbai,2013-07-19,41.877520820763536,summer
Mumbai,2013-07-20,36.86247853867246,summer
Mumbai,2013-07-21,41.04716028757501,summer
Mumbai,2013-07-22,43.853599199374614,summer
Mumbai,2013-07-23,32.510207796425256,summer
Mumbai,2013-07-24,34.09686976798661,summer
Mumbai,2013-07-25,32.585457414101406,summer
Mumbai,2013-07-26,35.75360441711797,summer
Mumbai,2013-07-27,39.38993087898123,summer
Mumbai,2013-07-28,40.91451224206008,summer
Mumbai,2013-07-29,48.83523949602484,summer
Mumbai,2013-07-30,37.623340025082996,summer
Mumbai,2013-07-31,38.49915763530376,summer
Mumbai,2013-08-01,40.72660082274853,summer
Mumbai,2013-08-02,40.20244644094325,summer
Mumbai,2013-08-03,38.85191347363471,summer
Mumbai,2013-08-04,36.17571619898433,summer
Mumbai,2013-08-05,37.73929224044919,summer
Mumbai,2013-08-06,35.525915240212775,summer
Mumbai,2013-08-07,37.284891510565615,summer
Mumbai,2013-08-08,29.432963449853702,summer
Mumbai,2013-08-09,28.523334958958248,summer
Mumbai,2013-08-10,30.249065000311273,summer
Mumbai,2013-08-11,42.38368407144173,summer
Mumbai,2013-08-12,36.0421184567197,summer
Mumbai,2013-08-13,38.08448574510388,summer
Mumbai,2013-08-14,35.92855757173749,summer
Mumbai,2013-08-15,39.132773876356715,summer
Mumbai,2013-08-16,34.237636887573835,summer
Mumbai,2013-08-17,42.15686716857587,summer
Mumbai,2013-08-18,31.988173839820135,summer
Mumbai,2013-08-19,34.03551402807413,summer
Mumbai,2013-08-20,25.532005024600398,summer
Mumbai,2013-08-21,33.38040238534909,summer
Mumbai,2013-08-22,41.20802341646318,summer
Mumbai,2013-08-23,30.32620245521649,summer
Mumbai,2013-08-24,30.37683097360184,summer
Mumbai,2013-08-25,38.95541407943543,summer
Mumbai,2013-08-26,22.731519997999715,summer
Mumbai,2013-08-27,46.441695687275626,summer
Mumbai,2013-08-28,38.81595351571535,summer
Mumbai,2013-08-29,32.48450185263352,summer
Mumbai,2013-08-30,32.90492368063179,summer
Mumbai,2013-08-31,35.825578578649065,summer
Mumbai,2013-09-01,36.818291688450614,autumn
Mumbai,2013-09-02,32.87462732705911,autumn
Mumbai,2013-09-03,22.936064938001515,autumn
Mumbai,2013-09-04,31.165216832048568,autumn
Mumbai,2013-09-05,21.85317696269885,autumn
Mumbai,2013-09-06,34.333605448308504,autumn
Mumbai,2013-09-07,24.561004097355372,autumn
Mumbai,2013-09-08,33.59562370258268,autumn
Mumbai,2013-09-09,18.74246851697491,autumn
Mumbai,2013-09-10,33.26085064982917,autumn
Mumbai,2013-09-11,31.32189635639575,autumn
Mumbai,2013-09-12,35.883111705184135,autumn
Mumbai,2013-09-13,36.90841222900882,autumn
Mumbai,2013-09-14,37.54194797350666,autumn
Mumbai,2013-09-15,31.122732705134773,autumn
Mumbai,2013-09-16,29.508570694378594,autumn
Mumbai,2013-09-17,36.89956045061011,autumn
Mumbai,2013-09-18,31.735246583730913,autumn
Mumbai,2013-09-19,30.362408634424796,autumn
Mumbai,2013-09-20,32.676579745970955,autumn
Mumbai,2013-09-21,27.245398971969003,autumn
Mumbai,2013-09-22,18.63343022143247,autumn
Mumbai,2013-09-23,36.01985501534174,autumn
Mumbai,2013-09-24,30.614141956692393,autumn
Mumbai,2013-09-25,36.50377847079797,autumn
Mumbai,2013-09-26,25.702698298365544,autumn
Mumbai,2013-09-27,34.13186949948328,autumn
Mumbai,2013-09-28,33.13740951255983,autumn
Mumbai,2013-09-29,38.619065428030524,autumn
Mumbai,2013-09-30,41.32808971534162,autumn
Mumbai,2013-10-01,19.303702978661914,autumn
Mumbai,2013-10-02,27.5378108681042,autumn
Mumbai,2013-10-03,19.82885717997535,autumn
Mumbai,2013-10-04,35.385107236354926,autumn
Mumbai,2013-10-05,34.20953782916902,autumn
Mumbai,2013-10-06,34.65173880722238,autumn
